,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
176,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26432,7/22/2024 15:29,7/22/2024 15:29,0.003333333
177,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26408,7/22/2024 12:37,7/22/2024 12:37,0.003055556
178,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26398,7/22/2024 10:16,7/22/2024 10:16,0.001944444
179,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26376,7/22/2024 8:27,7/22/2024 8:27,0.003333333
180,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26368,7/22/2024 7:15,7/22/2024 7:15,0.003055556
181,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26363,7/22/2024 6:29,7/22/2024 6:29,0.000833333
182,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26344,7/21/2024 14:09,7/21/2024 14:09,0.000833333
183,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26282,7/18/2024 15:27,7/18/2024 15:27,0.001111111
184,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26235,7/18/2024 7:50,7/18/2024 7:50,0.009444444
185,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26213,7/17/2024 12:47,7/17/2024 12:47,0.001111111
186,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26162,7/16/2024 6:48,7/16/2024 6:48,0.000833333
187,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26160,7/16/2024 5:59,7/16/2024 5:59,0.000833333
188,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26159,7/16/2024 5:24,7/16/2024 5:25,0.014166667
189,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26145,7/15/2024 14:49,7/15/2024 14:49,0.005555556
190,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26144,7/15/2024 14:29,7/15/2024 14:30,0.021388889
191,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26129,7/15/2024 11:39,7/15/2024 11:39,0.000833333
192,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26117,7/15/2024 10:50,7/15/2024 10:50,0.003888889
193,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26114,7/15/2024 10:24,7/15/2024 10:24,0.000555556
194,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26110,7/15/2024 9:31,7/15/2024 9:31,0.001111111
195,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26097,7/15/2024 8:08,7/15/2024 8:14,0.091666667
196,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26078,7/14/2024 14:09,7/14/2024 14:09,0.000555556
197,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26077,7/14/2024 14:01,7/14/2024 14:01,0.000833333
198,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26072,7/14/2024 13:18,7/14/2024 13:18,0.003055556
199,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26023,7/14/2024 1:30,7/14/2024 1:30,0.000555556
200,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26019,7/14/2024 0:26,7/14/2024 0:27,0.009722222
201,Medad TMP,1f049f62-9d1e-45d0-adae-65b257c4016c,medad_tmp_docker,26013,7/12/2024 8:52,7/12/2024 8:52,0.005277778
202,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,17772,12/20/2023 11:21,12/20/2023 11:21,0
203,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,17528,12/13/2023 17:50,12/13/2023 17:50,0.000833333
204,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,17527,12/13/2023 17:50,12/13/2023 17:50,0
205,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,14626,9/26/2023 15:07,9/26/2023 15:07,0.001111111
206,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,14486,9/23/2023 21:52,9/23/2023 21:52,0
207,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,12773,8/8/2023 11:18,8/8/2023 11:18,0.001111111
208,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,12750,8/8/2023 1:14,8/8/2023 1:14,0
209,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,12729,8/7/2023 11:03,8/7/2023 11:03,0
210,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,11759,7/4/2023 7:21,7/4/2023 7:21,0.000833333
211,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,11749,7/3/2023 13:44,7/3/2023 13:44,0
212,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,10415,5/28/2023 16:14,5/28/2023 16:14,0
213,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,10326,5/27/2023 21:02,5/27/2023 21:03,0.019444444
214,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,10095,5/22/2023 9:45,5/22/2023 9:45,0.001666667
215,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,10031,5/21/2023 10:24,5/21/2023 10:24,0.000555556
216,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,9373,4/27/2023 13:50,4/27/2023 13:50,0
217,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,9330,4/20/2023 12:08,4/20/2023 12:08,0
218,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8733,3/22/2023 10:52,3/22/2023 10:52,0.006666667
219,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8695,3/20/2023 23:13,3/20/2023 23:13,0
220,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8641,3/19/2023 9:40,3/19/2023 9:40,0.001111111
221,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8640,3/19/2023 9:38,3/19/2023 9:38,0
222,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8243,3/6/2023 15:23,3/6/2023 15:23,0.0025
223,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8239,3/6/2023 15:08,3/6/2023 15:08,0.003055556
224,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8238,3/6/2023 15:06,3/6/2023 15:06,0.002222222
225,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8230,3/6/2023 13:24,3/6/2023 13:24,0.003611111
226,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8229,3/6/2023 13:22,3/6/2023 13:22,0
227,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8225,3/6/2023 12:45,3/6/2023 12:45,0.001666667
228,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8224,3/6/2023 12:43,3/6/2023 12:43,0
229,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8222,3/6/2023 12:16,3/6/2023 12:16,0.003333333
230,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,8221,3/6/2023 11:26,3/6/2023 11:26,0
231,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,7614,2/16/2023 12:40,2/16/2023 12:40,0
232,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,7258,2/5/2023 11:56,2/5/2023 11:56,0.001388889
233,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,7229,2/2/2023 15:41,2/2/2023 15:41,0
234,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,7220,2/2/2023 13:31,2/5/2023 10:45,69.23055556
235,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,7217,2/2/2023 13:07,2/2/2023 13:07,0
236,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6568,1/5/2023 9:58,1/5/2023 9:58,0
237,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6554,1/4/2023 17:48,1/4/2023 17:48,0.000833333
238,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6553,1/4/2023 17:47,1/4/2023 17:47,0
239,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6485,12/29/2022 11:13,12/29/2022 11:13,0.000555556
240,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6484,12/29/2022 11:12,12/29/2022 11:12,0
241,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6466,12/29/2022 10:06,12/29/2022 10:06,0
242,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6412,12/28/2022 15:19,12/28/2022 15:19,0.000833333
243,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6410,12/28/2022 15:18,12/28/2022 15:18,0
244,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6409,12/28/2022 15:17,12/28/2022 15:17,0.001111111
245,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6318,12/27/2022 8:50,12/27/2022 8:50,0
246,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6279,12/26/2022 12:22,12/26/2022 12:22,0.000555556
247,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6278,12/26/2022 12:22,12/26/2022 12:22,0
248,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,6256,12/26/2022 9:04,12/26/2022 9:04,0
249,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5950,12/15/2022 9:04,12/15/2022 9:04,0.000833333
250,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5949,12/15/2022 9:03,12/15/2022 9:03,0
251,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5814,12/12/2022 8:58,12/12/2022 8:59,0.002222222
252,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5813,12/12/2022 8:58,12/12/2022 8:58,0.002777778
253,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5812,12/12/2022 8:56,12/12/2022 8:56,0
254,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5769,12/11/2022 6:22,12/11/2022 6:36,0.223333333
255,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5736,12/7/2022 21:26,12/7/2022 21:26,0
256,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5615,12/3/2022 21:59,12/3/2022 21:59,0
257,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5537,11/28/2022 3:41,11/28/2022 3:41,0
258,Medad TMP,987864f1-ffb1-44bd-82fb-6c6a9b720a3d,medad_forms,5297,11/10/2022 20:52,11/10/2022 20:52,0.000277778
259,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,26100,7/15/2024 8:30,7/15/2024 8:37,0.116111111
260,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,26033,7/14/2024 8:35,7/14/2024 9:05,0.488055556
261,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25857,7/8/2024 11:36,7/8/2024 12:03,0.454722222
262,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25401,6/13/2024 12:55,6/13/2024 12:59,0.076944444
263,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25377,6/13/2024 10:10,6/13/2024 10:38,0.4625
264,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25361,6/13/2024 8:58,6/13/2024 10:08,1.163888889
265,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25325,6/12/2024 13:19,6/12/2024 13:25,0.104722222
266,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25309,6/12/2024 11:21,6/12/2024 11:21,0.001666667
267,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25298,6/12/2024 9:35,6/12/2024 9:40,0.09
268,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25290,6/12/2024 8:49,6/12/2024 8:50,0.005
269,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25280,6/12/2024 6:06,6/12/2024 7:45,1.645277778
270,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25238,6/11/2024 13:30,6/12/2024 7:26,17.93555556
271,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25230,6/11/2024 12:19,6/11/2024 12:24,0.084722222
272,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,25083,6/9/2024 18:23,6/9/2024 18:31,0.125
273,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24987,6/6/2024 14:16,6/6/2024 14:18,0.039166667
274,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24902,6/5/2024 20:17,6/6/2024 7:52,11.58222222
275,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24922,6/6/2024 8:40,6/6/2024 8:41,0.016666667
276,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24799,6/4/2024 16:50,6/4/2024 17:55,1.080277778
277,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24760,6/4/2024 10:37,6/4/2024 10:44,0.121388889
278,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24699,6/3/2024 11:40,6/3/2024 12:41,1.010555556
279,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24688,6/3/2024 9:20,6/3/2024 11:12,1.862777778
280,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24602,6/2/2024 10:48,6/2/2024 11:05,0.297222222
281,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24432,5/29/2024 11:42,5/29/2024 12:18,0.591111111
282,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24476,5/29/2024 15:23,5/30/2024 9:26,18.0425
283,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24241,5/27/2024 11:05,5/27/2024 11:14,0.157222222
284,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24057,5/22/2024 11:01,5/22/2024 11:13,0.200277778
285,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,24041,5/22/2024 9:43,5/22/2024 10:37,0.898333333
286,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23988,5/21/2024 12:41,5/21/2024 12:50,0.138333333
287,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23911,5/20/2024 8:03,5/20/2024 8:11,0.135833333
288,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23892,5/19/2024 13:53,5/19/2024 14:12,0.321388889
289,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23743,5/15/2024 8:32,5/15/2024 8:32,0.01
290,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23710,5/14/2024 11:47,5/14/2024 12:56,1.137222222
291,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23629,5/13/2024 8:57,5/13/2024 9:47,0.820277778
292,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23557,5/12/2024 9:55,5/12/2024 10:24,0.478611111
293,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23627,5/13/2024 8:26,5/13/2024 8:40,0.229166667
294,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23474,5/9/2024 10:35,5/9/2024 10:55,0.348055556
295,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23391,5/8/2024 7:54,5/8/2024 8:06,0.193888889
296,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23308,5/7/2024 7:52,5/7/2024 8:48,0.930277778
297,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23102,5/1/2024 11:40,5/1/2024 12:08,0.470277778
298,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23116,5/1/2024 13:52,5/1/2024 14:09,0.2925
299,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,23047,4/30/2024 12:14,4/30/2024 12:14,0.000833333
300,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22970,4/29/2024 9:48,4/29/2024 9:48,0.001944444
301,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22822,4/24/2024 9:29,4/24/2024 9:40,0.189166667
302,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22700,4/22/2024 15:42,4/23/2024 9:39,17.95861111
303,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22542,4/18/2024 8:33,4/18/2024 10:03,1.493611111
304,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22507,4/17/2024 15:17,4/18/2024 7:54,16.61583333
305,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22387,4/15/2024 9:44,4/15/2024 12:40,2.926388889
306,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,22356,4/14/2024 9:33,4/14/2024 10:17,0.720555556
307,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,19138,1/23/2024 17:22,1/23/2024 17:42,0.335
308,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,16794,11/28/2023 5:59,12/20/2023 11:14,533.2477778
309,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,15446,10/24/2023 8:09,10/24/2023 8:10,0.013055556
310,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,15361,10/22/2023 15:46,10/22/2023 19:05,3.323333333
311,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,15202,10/17/2023 9:26,10/17/2023 11:08,1.707222222
312,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,15119,10/14/2023 23:48,10/15/2023 6:10,6.368611111
313,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,14586,9/26/2023 7:35,9/26/2023 9:48,2.205
314,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,14538,9/25/2023 9:38,9/26/2023 9:39,24.02111111
315,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,14434,9/21/2023 11:34,9/21/2023 12:10,0.600555556
316,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,14375,9/20/2023 15:55,9/20/2023 15:55,0.001111111
317,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,14145,9/17/2023 8:25,9/17/2023 8:25,0.016111111
318,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13925,9/10/2023 13:39,9/17/2023 8:02,162.3991667
319,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13841,9/6/2023 21:01,9/10/2023 13:18,88.29333333
320,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13732,9/4/2023 10:50,9/5/2023 6:26,19.59444444
321,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13713,9/3/2023 19:37,9/3/2023 20:45,1.1375
322,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13634,8/31/2023 11:08,8/31/2023 11:19,0.183611111
323,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13599,8/30/2023 18:36,8/30/2023 18:36,0.009444444
324,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13578,8/30/2023 15:16,8/31/2023 3:39,12.37972222
325,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13436,8/28/2023 10:47,8/28/2023 15:24,4.609166667
326,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13389,8/27/2023 9:39,8/27/2023 9:43,0.059166667
327,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13362,8/24/2023 15:54,8/24/2023 15:56,0.034444444
328,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13333,8/24/2023 7:48,8/24/2023 8:40,0.868055556
329,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13314,8/23/2023 13:57,8/23/2023 14:38,0.688888889
330,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13294,8/23/2023 7:53,8/23/2023 8:08,0.262777778
331,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13289,8/22/2023 22:10,8/22/2023 22:13,0.060277778
332,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,13060,8/15/2023 22:26,8/16/2023 11:19,12.87833333
333,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12675,8/6/2023 10:30,8/6/2023 10:38,0.134444444
334,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12620,8/3/2023 10:54,8/3/2023 10:59,0.075555556
335,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12580,8/2/2023 17:20,8/2/2023 21:23,4.055555556
336,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12578,8/2/2023 16:52,8/3/2023 8:07,15.25611111
337,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12120,7/19/2023 9:31,7/19/2023 9:31,0.002777778
338,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,12109,7/18/2023 23:43,7/19/2023 8:09,8.430833333
339,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11923,7/12/2023 10:40,7/12/2023 11:47,1.114166667
340,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11622,6/21/2023 11:59,6/21/2023 12:02,0.045
341,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11757,7/4/2023 1:42,7/4/2023 8:40,6.97
342,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11264,6/14/2023 11:03,6/14/2023 12:26,1.385555556
343,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11213,6/13/2023 15:25,6/13/2023 18:25,2.989166667
344,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,11044,6/11/2023 15:24,6/11/2023 19:58,4.555277778
345,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,10908,6/8/2023 9:02,6/8/2023 10:00,0.962777778
346,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,10818,6/6/2023 11:26,6/7/2023 7:35,20.14
347,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,10573,5/31/2023 15:06,5/31/2023 15:11,0.089444444
348,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,10460,5/30/2023 8:01,5/30/2023 8:13,0.202777778
349,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,10311,5/25/2023 15:48,5/28/2023 6:46,62.97527778
350,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9979,5/18/2023 8:53,5/18/2023 10:41,1.795555556
351,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9872,5/15/2023 14:31,5/15/2023 14:37,0.104722222
352,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9763,5/14/2023 7:32,5/14/2023 7:37,0.076388889
353,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9845,5/15/2023 8:55,5/15/2023 9:03,0.135277778
354,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9836,5/15/2023 8:36,5/15/2023 8:36,0.004722222
355,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9832,5/15/2023 8:20,5/15/2023 8:20,0.003888889
356,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9725,5/11/2023 10:23,5/11/2023 10:25,0.02
357,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9695,5/10/2023 13:38,5/11/2023 5:43,16.09222222
358,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9699,5/10/2023 14:15,5/10/2023 14:19,0.058333333
359,Medad TMP,d4672084-3089-4fd9-99f7-7432eaf66a93,medad-tmp-ui,9687,5/10/2023 11:49,5/10/2023 12:08,0.311388889
360,Medad TMP,3203a8ba-1930-469b-8711-8050ca843b92,medad_chat,13280,8/22/2023 15:21,8/29/2023 9:45,162.3958333
361,Medad TMP,3203a8ba-1930-469b-8711-8050ca843b92,medad_chat,12781,8/8/2023 13:20,8/8/2023 13:21,0.015833333
